0,1,2,3,4,5
-9.00,-11.82,4.81,4.97070,-0.79181,61.00
10.45,10.00,7.12,4.97070,-0.79181,61.00
-4.31,-7.19,2.98,4.94141,-1.58361,61.00
6.12,8.60,1.39,4.96094,-1.05574,61.00
4.59,-2.86,0.35,4.97070,-0.79181,61.00
-6.38,-10.79,-0.80,4.96094,-1.05574,61.00
2.46,3.18,-3.30,4.95117,-1.31968,61.00
6.55,15.43,-0.25,4.92187,-2.11149,61.00
-3.82,-4.02,-1.72,4.95117,-1.31968,61.00
-5.89,-4.02,6.27,4.93164,-1.84755,61.00
6.06,7.93,0.23,4.99023,-0.26394,61.00
7.28,3.18,-1.35,4.96094,-1.05574,61.00
-6.26,-7.68,0.54,4.98047,-0.52787,61.00
5.51,4.03,-3.18,4.96094,-1.05574,61.00
