0,1,2,3,4,5
31.09,-26.37,127.33,4.97070,-0.79181,30.00
90.66,-62.71,229.16,4.96094,-1.05574,30.00
35.48,-53.14,55.38,4.98047,-0.52787,30.00
8.53,-7.04,-33.95,4.96094,-1.05574,30.00
29.81,19.97,-2.98,4.95117,-1.31968,30.00
96.09,60.64,67.39,4.98047,-0.52787,30.00
109.01,81.07,173.06,4.95117,-1.31968,30.00
181.27,20.09,304.89,4.97070,-0.79181,30.00
132.25,-21.37,361.90,4.96094,-1.05574,30.00
67.18,1.62,294.40,4.94141,-1.58361,30.00
3.65,-47.53,40.01,4.95117,-1.31968,30.00
-40.80,10.52,-150.54,4.93164,-1.84755,30.00
