0,1,2,3,4,5
10.31,5.22,-33.59,4.77539,-6.07052,27.00
0.68,-1.49,-9.08,4.78516,-5.80659,27.00
-3.96,6.44,2.26,4.73633,-7.12627,27.00
-15.48,2.41,42.51,4.77539,-6.07052,27.00
-26.82,-10.09,53.60,4.84375,-4.22297,27.00
-29.75,-8.68,34.21,4.84375,-4.22297,27.00
-27.80,-19.60,29.46,4.85352,-3.95904,27.00
9.15,-8.20,-2.86,4.87305,-3.43117,27.00
41.77,9.55,-42.13,4.88281,-3.16723,27.00
16.23,1.93,-42.55,4.84375,-4.22297,27.00
1.41,8.02,-4.50,4.81445,-5.01478,27.00
-2.43,8.51,30.86,4.79492,-5.54265,27.00
-36.15,-12.04,61.59,4.75586,-6.59840,27.00
-35.85,-28.38,46.35,4.80469,-5.27872,27.00
-9.93,-9.60,10.98,4.82422,-4.75084,27.00
24.46,-3.14,-21.21,4.81445,-5.01478,27.00
23.79,-6.85,-46.64,4.85352,-3.95904,27.00
6.35,6.38,-35.42,4.88281,-3.16723,27.00
-8.47,0.71,20.37,4.87305,-3.43117,27.00
