0,1,2,3,4,5
-9.37,4.81,-16.62,4.81445,-5.01478,28.00
-2.24,-1.29,-8.02,4.83398,-4.48691,28.00
8.00,-11.17,31.31,4.81445,-5.01478,28.00
-21.94,13.46,-36.07,4.81445,-5.01478,28.00
1.05,4.87,-13.82,4.81445,-5.01478,28.00
9.59,-12.63,14.42,4.82422,-4.75084,28.00
-10.29,-5.25,9.05,4.81445,-5.01478,28.00
-4.92,-0.74,-6.80,4.85352,-3.95904,28.00
10.08,-10.44,0.39,4.89258,-2.90329,28.00
9.41,-17.14,29.35,4.84375,-4.22297,28.00
2.52,-10.44,7.71,4.86328,-3.69510,28.00
16.60,-18.79,13.74,4.83398,-4.48691,28.00
-19.25,12.12,-24.73,4.86328,-3.69510,28.00
-1.57,-3.67,-6.19,4.81445,-5.01478,28.00
8.55,12.31,-30.22,4.87305,-3.43117,28.00
-10.11,-0.50,1.98,4.82422,-4.75084,28.00
18.92,-12.63,1.67,4.85352,-3.95904,28.00
5.75,-9.34,11.61,4.86328,-3.69510,28.00
1.48,-13.97,6.37,4.82422,-4.75084,28.00
-32.61,7.61,-11.13,4.85352,-3.95904,28.00
6.11,9.68,-0.58,4.87305,-3.43117,28.00
7.70,11.94,-16.32,4.83398,-4.48691,28.00
-2.79,18.77,-26.19,4.80469,-5.27872,28.00
28.19,7.79,-17.47,4.83398,-4.48691,28.00
-7.24,19.44,-10.46,4.81445,-5.01478,28.00
