0,1,2,3,4,5
2.85,7.32,-1.83,4.94141,-1.58361,56.00
0.41,-0.37,0.12,4.91211,-2.37542,56.00
-10.93,-3.96,-2.50,4.93164,-1.84755,56.00
5.05,6.95,-2.69,4.93164,-1.84755,56.00
-1.66,-0.31,1.52,4.93164,-1.84755,56.00
-5.99,-4.82,-8.11,4.92187,-2.11149,56.00
-6.42,-11.89,0.49,4.90234,-2.63936,56.00
-0.75,2.25,3.11,4.98047,-0.52787,55.00
6.57,5.36,1.77,4.90234,-2.63936,55.00
8.83,16.10,4.33,4.95117,-1.31968,55.00
4.98,11.22,2.99,4.92187,-2.11149,55.00
-4.35,-2.07,3.23,4.93164,-1.84755,55.00
-9.77,-12.99,-0.00,4.94141,-1.58361,55.00
-5.50,-12.32,8.78,4.92187,-2.11149,55.00
1.57,-3.05,-5.43,4.94141,-1.58361,55.00
9.92,12.68,3.41,4.93164,-1.84755,55.00
7.67,7.74,4.02,4.95117,-1.31968,55.00
