0,1,2,3,4,5
7.47,9.04,0.97,4.90234,-2.63936,61.00
-0.28,-4.98,1.46,5.60547,16.36402,61.00
7.59,6.97,3.78,5.03906,1.05574,61.00
4.30,0.08,-2.93,5.10742,2.90329,61.00
-4.55,-4.07,-3.66,5.05859,1.58361,61.00
7.77,7.39,5.85,4.29687,-19.00338,61.00
-2.72,-5.53,1.82,4.93164,-1.84755,61.00
-0.16,2.21,-1.96,4.85352,-3.95904,61.00
3.26,-5.78,4.26,4.86328,-3.69510,61.00
-7.17,-3.64,-2.44,5.54687,14.78041,61.00
7.95,4.59,0.24,5.00977,0.26394,61.00
-4.67,-6.57,0.18,5.07812,2.11149,61.00
6.73,5.63,-4.82,5.05859,1.58361,61.00
4.97,3.80,-1.35,4.22852,-20.85093,61.00
-3.94,-8.64,4.20,4.94141,-1.58361,61.00
0.21,3.86,0.79,4.85352,-3.95904,61.00
10.82,9.83,0.97,4.87305,-3.43117,61.00
